flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
59.35785553455353,4181080.2,6.0,231.0,65.3785301023285,65.3785301023285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,-1.0,153.2,4110.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3431.0,372.8,3134.0,964.6074603174602,-1.0,372.8,0.0006395101547241,5.5,41.163933804523445,1506.438600831256,1298189.5941735953,0.9,38.5,BenignTraffic
48.89859874248505,9859.6,5.0,153.5,0.9327649152903444,0.9327649152903444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.6,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1837.4,66.0,214.0,118.45034902017488,41.10157807965544,115.6,166523069.44075748,13.5,15.39006406553484,58.26024461754084,1705.0606011036623,1.0,244.6,BenignTraffic
20.161485934257502,1696233.8,6.0,148.0,84.09594909572579,84.09594909572579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,70.6,1694.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,22031.8,66.0,2962.0,1439.6077382180945,686.1872029665038,-1.0,166517453.99300462,13.5,53.73286173213518,967.451204688326,478956.5416445244,1.0,244.6,BenignTraffic
0.1877738237380981,266.4,10.9,87.2,12.689996454680935,12.689996454680935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.3,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,722.4,74.2,245.2,138.98047619047617,62.09883737754228,118.6,0.0196690082550048,5.5,16.630293515488734,87.82101802692158,4321.310283446712,0.9,38.5,BenignTraffic
23.940765023231503,1026351.4,6.0,199.5,76.00805428287703,76.00805428287703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,84.0,1050.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1922.2,60.0,1631.2,310.20920634920634,559.4440906576299,288.4,0.0069499015808105,5.5,23.438575533343272,791.1734203975035,453931.9855228017,0.7,-1.0,BenignTraffic
7.189594435691833,521737.6,7.1,83.1,168.89680751013083,168.89680751013083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,-1.0,55.8,554.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5798.8,161.2,1252.8,-1.0,486.7008647883505,1247.6,0.0027345180511474,5.5,40.211987527525466,688.2989638023993,294580.709569161,0.9,38.5,BenignTraffic
28.642430591583253,35463.0,6.0,62.4,12.037752689557564,12.037752689557564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,106.8,222.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,643.4,66.0,242.4,120.80055555555556,66.86932492494427,101.0,0.0117429971694946,5.5,15.435570235474565,94.56750621558945,5069.168753527337,0.9,38.5,BenignTraffic
67.50538291931153,662600.2,6.0,147.0,-1.0,42.82280075165535,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,303.0,1087.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,454.8,60.0,119.8,77.36019841269841,21.330005550417138,91.7,0.0211963891983032,5.5,12.407998398132689,30.16518313489331,811.0459123047367,0.6,38.5,BenignTraffic
66.71884548664093,4463955.0,6.0,232.0,64.33713956387744,64.33713956387744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,4292.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1192.0,66.0,235.0,77.30223671366473,41.99610403258794,66.0,166520074.3888119,13.5,12.436410619944176,59.51937216247167,1784.3124489366596,1.0,244.6,BenignTraffic
61.14016053676605,40206.6,8.2,150.5,5.261057081187208,5.261057081187208,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,897.5,121.5,228.4,180.2045634920636,42.042882261593206,135.4,0.0748770952224731,5.5,18.899019363968147,59.45761429560033,2488.9847361898464,0.9,38.5,BenignTraffic
106.44149413108826,915886.4,10.4,97.2,38.28830309495608,38.28830309495608,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.1,0.8,0.0,190.9,1007.9,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,400.6,50.0,135.6,71.10928571428572,29.942565456883607,70.2,0.0082742929458618,5.5,11.88788573749827,42.34518216136895,1122.2711218820862,0.9,38.5,BenignTraffic
27.08197612762451,2117177.0,6.0,232.0,75.16068938150902,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,77.0,2034.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1270.0,50.0,230.0,82.51865365843307,48.04749885100559,66.0,166525197.29942408,13.5,12.849482410175051,68.09142656103852,2333.568075669253,1.0,244.6,BenignTraffic
119.2731183052063,37412.7,9.3,62.2,4.49157207717775,4.49157207717775,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,-1.0,84.8,182.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1377.5,51.6,193.0,88.92405620866921,46.68426426675118,93.7,166518991.7655612,13.5,13.349857990685502,66.06282155800328,2186.996371177668,1.0,244.6,BenignTraffic
15.202612233161926,1048532.5,4.8,51.2,51.94103401200088,51.94103401200088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.7,985.2,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,7060.9,60.0,1995.7,989.8285714285714,729.8180901538593,1706.1,0.0059579133987426,5.5,41.15957636394237,1032.118641160818,687110.3014240364,0.8,38.5,BenignTraffic
9.048374652862549,370249.4,6.6,188.0,36.46676454953497,36.46676454953497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,24.0,369.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1834.6,210.8,1514.0,493.4171428571428,501.4642996181782,-1.0,0.0024913072586059,5.5,29.744717118242537,709.1776135659529,287854.1212517007,0.9,38.5,BenignTraffic
-1.0,31985.0,6.0,232.0,409.9941382685325,409.9941382685325,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,42.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.001929497718811,5.5,11.489125293076055,0.0,0.0,0.0,38.5,BenignTraffic
22.118368196487427,1727438.8,7.1,204.0,74.74021063993393,74.74021063993393,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,109.4,1661.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,383.0,66.0,84.0,68.1,5.52842712474619,77.0,0.0029587030410766,5.5,11.665150399653726,7.818376618407356,152.9,0.2,38.5,BenignTraffic
91.24471957683564,78702.4,7.1,115.7,9.395102166014238,9.395102166014238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,236.7,497.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,2065.5,54.0,288.0,133.1307123384871,87.85429716930483,134.8,-1.0,13.5,16.334845394500167,124.3869573029285,7739.003022562865,1.0,244.6,BenignTraffic
14.56698145866394,1291674.0,6.0,131.2,81.45122934133677,81.45122934133677,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,2.0,0.0,45.0,1185.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16317.0,66.0,2962.0,1060.4646732240928,845.4745606656218,934.8,166520423.9685912,13.5,45.96606038952368,1197.7389455469886,-1.0,1.0,244.6,BenignTraffic
78.95803427696228,106253.9,5.4,109.4,5.163226223900967,5.163226223900967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,267.1,568.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,495.7,57.6,137.1,87.96305555555556,30.10688958856226,93.5,0.0198078870773315,-1.0,13.24655003382613,42.57757157701409,1031.3129780643735,0.9,38.5,BenignTraffic
8.07989044189453,446163.0,6.0,231.0,53.1563724380286,53.1563724380286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,28.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13090.0,66.0,2962.0,873.0064522117889,859.1961669755607,66.0,166525773.5822255,13.5,41.70807778420137,1216.46429131506,740051.1955172342,1.0,244.6,BenignTraffic
-1.0,1127165.6,5.5,79.9,49.3063328926703,49.3063328926703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,222.2,1423.2,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21841.4,207.9,2962.0,1441.464832077537,762.6072006214735,792.7,166519780.5917701,13.5,53.57007389429746,1081.4173019393552,594050.75458431,1.0,244.6,BenignTraffic
33.132715821266174,66579.1,15.9,83.1,34.94460498200185,34.94460498200185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,477.4,69.6,230.0,106.55190476190477,60.53869617784503,-1.0,0.0079787015914916,5.5,14.328766115518452,85.6146451830927,4181.351281179138,0.9,38.5,BenignTraffic
1.832870650291443,214362.6,6.0,64.0,93.33486522186284,93.33486522186284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,171.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1676.8,6871.6,3303.850158730159,1884.9146858717893,2545.6,0.0021493196487426,5.5,80.88483655441364,2665.6719126761063,3983018.458057949,0.9,38.5,BenignTraffic
86.53003289699555,4534272.8,8.2,236.6,50.069560458955294,50.069560458955294,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,154.4,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25920.2,95.6,5858.0,1730.6978650451715,1611.5737966439242,95.6,166519117.7401474,13.5,58.71459830707784,2281.215789749106,2602875.1525060744,1.0,244.6,BenignTraffic
64.1652220249176,56595.8,5.9,68.8,6.156939984654603,6.156939984654603,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,154.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3648.6,60.6,2095.0,239.71717723667803,496.8490071323569,110.6,166520622.3933063,13.5,-1.0,704.2520302326027,249799.9255178052,1.0,244.6,BenignTraffic
5.405302286148071,730725.2,6.0,212.9,117.57507839800216,117.57507839800216,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,23.5,687.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,11938.0,66.0,4410.0,795.9639865659796,1133.6078721600584,66.8,166517867.0937171,13.5,39.82693011783228,1605.8812858628391,1293012.8261932975,1.0,244.6,BenignTraffic
107.40821645259857,7141942.2,6.0,80.8,63.68693241372048,63.68693241372048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,6840.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13250.2,-1.0,4120.4,2157.613015873016,938.7059381144476,2527.6,0.0032140970230102,5.5,65.1477206542842,1327.5306687616107,1474082.722030738,0.6,38.5,BenignTraffic
10.786750721931458,407725.3,6.0,203.5,181.29419621001708,181.29419621001708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,13.6,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1825.4,212.4,1514.0,493.20095238095234,500.7990592424791,212.4,0.0018551111221313,5.5,29.711571493322783,708.2368216044009,286665.42907029483,0.9,-1.0,BenignTraffic
0.1849239587783813,579193.4,6.0,87.6,3590.0524019585546,3590.0524019585546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.4,663.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,3409.4,94.0,1612.8,460.1674603174603,581.9102282657615,920.4,6.98089599609375e-05,5.5,27.78439064859843,822.9453368970635,588060.1451365583,0.6,38.5,BenignTraffic
-1.0,165623.1,8.2,136.0,22.668446119046727,22.668446119046727,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,-1.0,306.1,690.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2135.7,66.0,486.8,133.44139343929206,112.41907971845782,267.7,166523189.4033396,13.5,16.261662186627724,160.04073525415552,23128.897187724808,1.0,244.6,BenignTraffic
6.047868371009827,201797.2,6.5,211.7,28.37901750763721,28.37901750763721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,199.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,11245.6,60.0,5446.0,748.8837020822315,1464.7835260611594,86.4,166519109.85208678,13.5,38.641723715169626,-1.0,2165504.281782732,1.0,244.6,BenignTraffic
20.433212208747864,-1.0,12.6,89.1,3459.982179485248,3459.982179485248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,57.9,118.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,495.4,46.0,134.2,81.88376984126985,28.72238766446212,100.7,0.0104556083679199,5.5,12.7215278783457,40.61959017882001,1142.7162203168305,0.9,38.5,BenignTraffic
5.254873442649841,403394.4,6.0,182.5,86.58260064281855,86.58260064281855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,19.6,382.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3000.0,66.0,1971.0,198.0238508030497,472.5310072808027,74.0,166523803.6580947,13.5,-1.0,669.6922965893727,225895.23215243648,1.0,-1.0,BenignTraffic
112.95241122245788,153829.0,8.7,91.0,-1.0,9.9956575523858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,461.2,955.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,471.6,59.2,142.6,86.8534126984127,-1.0,84.8,0.0188565969467163,5.5,13.15033588443985,43.93329555507172,1091.402767132779,0.9,38.5,BenignTraffic
0.4916751384735107,1495211.4,6.0,99.4,2991.115701264399,2991.115701264399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,367.4,1470.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,6250.2,354.8,1880.8,1179.2360317460316,-1.0,1051.2,6.999969482421876e-05,5.5,48.450841600021405,801.9906617204002,414184.04157797934,0.8,38.5,BenignTraffic
2.415687274932861,5225.0,6.0,62.4,28.15320676451828,28.15320676451828,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.3,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,653.6,84.0,201.0,130.04468253968255,44.81119819938464,110.8,0.0123829126358032,5.5,16.062023118062235,63.37260423975856,2306.631331002772,0.9,38.5,BenignTraffic
0.7939646005630493,79455.7,8.2,77.5,91.18851737344478,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.3,74.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,4293.0,55.6,1351.2,257.82826636727566,444.3137208466602,777.6,166521465.2855756,13.5,21.92789981424844,623.2335130479415,222530.150998106,0.9,244.6,BenignTraffic
16.74685056209564,36479.4,10.4,93.5,33.36797819508608,33.36797819508608,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,48.0,100.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,351.4,50.8,81.6,61.24730158730159,9.56870686912839,71.0,0.0074338197708129,5.5,11.055878118658203,13.532195028693966,193.0512763920383,0.9,38.5,BenignTraffic
59.72709634304047,12288.9,13.2,83.1,2.9002599576671524,2.9002599576671524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.1,13.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,508.2,50.8,166.1,81.56412698412699,42.82800236027973,121.8,0.0110721111297607,5.5,12.649848703311113,60.56794178725452,2848.018414336105,0.9,38.5,BenignTraffic
18.955162405967712,869111.8,10.4,164.2,52.62275123699068,52.62275123699068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.4,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,321.4,50.0,62.0,56.60761904761905,5.051902788340131,-1.0,0.0022683858871459,5.5,10.634784582139728,7.144469439061071,29.676371882086165,0.9,38.5,BenignTraffic
9.590628957748413,568992.5,6.0,113.7,54.706911949553614,54.706911949553614,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,-1.0,29.1,574.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,2457.2,58.8,811.2,318.6792857142857,337.66947516795807,654.6,0.0024092197418212,5.5,22.72787456756225,477.5367513819313,218628.60893140588,0.7,38.5,BenignTraffic
0.4951890707015991,58643.0,6.0,64.0,107.7256732178906,107.7256732178906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,53.5,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5307.0,66.0,-1.0,352.5016691203533,769.8794121151641,66.0,166518312.8181116,13.5,26.518904511038,1091.018694674174,598913.3465834183,1.0,244.6,BenignTraffic
88.15068907737732,337622.4,8.2,76.6,18.02117005573809,18.02117005573809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.2,0.0,343.5,915.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,3589.5,66.0,1392.0,234.17966595281223,329.9406407358944,139.4,166520302.6750331,13.5,21.65283843382422,467.5743832371918,109949.05757881254,1.0,244.6,BenignTraffic
1.6317822694778443,597232.8,6.0,64.0,209943.7823559685,209943.7823559685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.5,0.0,14.2,465.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9072.8,-1.0,3541.2,1646.3478174603176,1031.6027896138628,1662.7,0.0011589050292968,5.5,-1.0,1458.9066560538436,1531644.9612645344,0.7,38.5,BenignTraffic
250.3044948101044,31284.2,15.3,76.3,2.1263148936147576,2.1263148936147576,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,614.1,59.6,213.6,116.69865079365078,64.51738163365883,99.1,0.0102454900741577,5.5,15.21847599152706,91.24135611512114,4645.832050579491,0.9,38.5,BenignTraffic
9.608547854423524,677845.2,6.0,164.8,74.3608444524996,74.3608444524996,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,714.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2390.2,66.0,1224.4,298.42698412698417,398.4287897986941,790.0,0.0002829790115356,5.5,21.222955751405543,563.4633981732122,396970.37748047366,0.4,-1.0,BenignTraffic
10.371602725982664,594312.5,6.0,80.5,52.0882866947607,52.0882866947607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.6,562.1,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,7029.2,548.9,2769.4,1452.9235317460318,808.4709357270997,1148.5,0.0108582973480224,5.5,53.46035528488208,1143.3505620897313,793274.2201173312,0.9,38.5,BenignTraffic
0.3268417119979858,413023.0,6.0,74.9,877.5851746106242,877.5851746106242,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,89.8,301.7,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12496.2,397.9,2962.0,2232.079007936508,1020.6227735774336,2315.2,0.00294189453125,5.5,66.58815399646764,1443.3785684600512,1177742.7233697877,0.9,38.5,BenignTraffic
28.73725371360779,141567.0,6.5,157.1,14.000315461875507,14.000315461875507,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,98.9,300.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1561.8,62.4,833.7,-1.0,-1.0,248.2,0.0087594985961914,5.5,21.68516461822904,376.8982165686808,95270.9301405266,0.8,38.5,BenignTraffic
52.07959995269776,4186515.7,7.1,77.8,68.74960842763628,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,153.0,3926.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7892.2,1224.0,1514.0,1468.911111111111,103.50631870583716,1224.0,0.0023621082305908,5.5,54.17167583908004,146.3800397051069,-1.0,0.2,38.5,BenignTraffic
111.20430710315703,-1.0,11.5,86.9,521.9502513577847,521.9502513577847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,202.9,430.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,5706.6,66.0,1516.0,377.6735601318187,566.6987781885933,109.0,166520544.86024833,13.5,27.453170468952447,803.0887354443553,324052.46630592487,1.0,244.6,BenignTraffic
26.0206976890564,660620.4,6.6,154.0,68.56574868191899,68.56574868191899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,188.4,898.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,838.6,67.2,455.2,-1.0,132.88524776102153,139.3,0.0109821081161499,5.5,16.580490883897035,187.9281196229456,25206.232505275264,0.9,38.5,BenignTraffic
32.72653841972351,443808.2,7.1,132.0,35.539921332114815,35.539921332114815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,189.9,724.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,508.9,66.0,139.0,-1.0,30.509259145345187,95.9,0.0218261003494262,5.5,13.074623145607244,43.14660806130254,1341.3393650163769,0.7,38.5,BenignTraffic
-1.0,594314.1,7.6,57.2,55.45882526340081,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,169.0,779.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22467.4,495.0,2962.0,1477.7208681780896,693.632527453542,941.6,166519105.7498608,13.5,54.25807267583026,983.7591606736688,514548.122178544,1.0,244.6,BenignTraffic
55.99264442920685,58698.0,5.4,107.9,-1.0,15.990212833345684,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,160.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3803.5,61.8,1438.0,225.5468970855426,372.33858385458825,642.1,166525036.0404285,13.5,20.52166295428634,529.0601721515898,259018.0354583656,1.0,244.6,BenignTraffic
57.89234473705292,35871.7,13.7,63.6,5.7110933175444805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,347.4,50.0,95.4,-1.0,14.725046305110302,70.5,0.0139268159866333,5.5,10.908268977559402,20.824360191258823,440.4989500503905,0.9,38.5,BenignTraffic
74.05961685180664,2950532.0,6.0,-1.0,48.51896464874274,48.51896464874274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,196.9,2821.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5976.4,674.2,1514.0,1219.4590476190476,384.9396866529625,810.0,0.0014199018478393,5.5,49.08313787531528,544.3869255602692,-1.0,0.6,38.5,BenignTraffic
1.4931870937347411,309169.9,6.0,59.2,122.98821164074349,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.5,221.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,25312.2,54.0,2962.0,1637.2145969123756,968.5679168724872,1480.0,166519989.24099082,13.5,57.22805327942316,1373.0062262623974,944236.3533067028,1.0,244.6,BenignTraffic
